;Karo;8;Mardinding;2;Mardingding;Bahaya;Siaga
;Karo;8;Mardinding;2;Rimo Bunga;Siaga;Siaga
;Karo;8;Mardinding;2;Tanjung Pamah;Siaga;Siaga
;Karo;8;Mardinding;2;Bukit Makmur;Siaga;Siaga
;Karo;8;Mardinding;2;Lau Garut;Siaga;Siaga
;Karo;9;Merdeka;2;Cinta Rayat;Siaga;Siaga
;Karo;10;Merek;2;Pangambaten;Siaga;Siaga
;Karo;10;Merek;2;Pertibi Lama;Waspada;Siaga
;Karo;10;Merek;2;Pertibitembe;Siaga;Siaga
;Karo;11;Munte;2;Biak Nampe;Siaga;Siaga
;Karo;11;Munte;2;Buluh Naman;Waspada;Siaga
;Karo;11;Munte;2;Kabantua;Siaga;Siaga
;Karo;11;Munte;2;Kutagerat;Siaga;Siaga
;Karo;11;Munte;2;Kutasuah;Siaga;Siaga
;Karo;12;Nama Teran;2;Bekerah;Siaga;Siaga
;Karo;12;Nama Teran;2;Gung Pinto;Siaga;Siaga
;Karo;12;Nama Teran;2;Kebayaken;Waspada;Siaga
;Karo;12;Nama Teran;2;Kuta Gugung;Siaga;Siaga
;Karo;12;Nama Teran;2;Kuta Mbelin;Siaga;Siaga
;Karo;12;Nama Teran;2;Kuta Rayat;Waspada;Siaga
;Karo;12;Nama Teran;2;Kuta Tonggal;Siaga;Siaga
;Karo;12;Nama Teran;2;Naman;Waspada;Siaga
;Karo;12;Nama Teran;2;Ndeskati;Siaga;Siaga
;Karo;12;Nama Teran;2;Sigarang Garang;Siaga;Siaga
;Karo;12;Nama Teran;2;Simacem;Siaga;Siaga
;Karo;12;Nama Teran;2;Suka Nalu;Siaga;Siaga
;Karo;12;Nama Teran;2;Suka Ndebi;Siaga;Siaga
;Karo;12;Nama Teran;2;Sukatepu;Siaga;Siaga
;Karo;13;Payung;2;Rimokayu;Waspada;Siaga
;Karo;13;Payung;2;Suka Meriah;Siaga;Siaga
;Karo;14;Simpang Empat;2;Bulan Baru;Siaga;Siaga
;Karo;14;Simpang Empat;2;Kuta Tengah;Waspada;Siaga
;Karo;14;Simpang Empat;2;Lingga Julu;Waspada;Siaga
;Karo;14;Simpang Empat;2;Nang Belawan;Waspada;Siaga
;Karo;14;Simpang Empat;2;Ndokum Siroga;Waspada;Siaga
;Karo;14;Simpang Empat;2;Serumbia;Siaga;Siaga
;Karo;14;Simpang Empat;2;Tiga Pancur;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Bunga Baru;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Gunung;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kem Kem;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kuala;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Kuta Bangun;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Kuta Buara;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kuta Galoh;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Kuta Gerat;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kuta Julu;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kuta Raya;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Kutambaru;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Lau Kapur;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Limang;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Perbesi;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Pergendangen;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Pertumbuken;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Simolap;Waspada;Siaga
;Karo;15;Tiga Binanga;2;Batumamak (Batumanak);Siaga;Siaga
;Karo;15;Tiga Binanga;2;Impang Pergendangen;Siaga;Siaga
;Karo;15;Tiga Binanga;2;Tiga Binanga;Bahaya;Siaga
;Karo;16;Tiga Panah;2;Ajibuhara;Waspada;Siaga
;Karo;16;Tiga Panah;2;Ajijahe;Siaga;Siaga
;Karo;16;Tiga Panah;2;Ajijulu;Waspada;Siaga
;Karo;16;Tiga Panah;2;Ajimbelang;Siaga;Siaga
;Karo;16;Tiga Panah;2;Bertah;Siaga;Siaga
;Karo;16;Tiga Panah;2;Kuta Kepar;Siaga;Siaga
;Karo;16;Tiga Panah;2;Kutajulu;Siaga;Siaga
;Karo;16;Tiga Panah;2;Lau Riman;Siaga;Siaga
;Karo;16;Tiga Panah;2;Lepar Samura;Siaga;Siaga
;Karo;16;Tiga Panah;2;Manuk Mulia;Waspada;Siaga
;Karo;16;Tiga Panah;2;Salit;Siaga;Siaga
;Karo;17;Tiganderket;2;Kuta Kepar;Siaga;Siaga
;Karo;17;Tiganderket;2;Suka Tendel;Siaga;Siaga
;Dairi;1;Sidikalang;2;Kelurahan Bintang Hulu;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Alur Subur;Siaga;Siaga
