;Kab. Bengkulu Selatan;;Pino Raya;12;Pasar Pino;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;13;Selali;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;14;Serang Bulan;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;15;Suka Bandung;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;16;Tanjung Aur II;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;17;Tanggo Raso;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;18;Talang Padang;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;19;Telaga Dalam;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;20;Tungkal I;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;21;Tungkal II;Siaga
;Kab. Bengkulu Selatan;7;Kedurang Ilir;1;Air Sulau;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;2;Betungan;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;3;Karang Caya;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;4;Limus;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;5;Lubuk Ladung;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;6;Nanjungan;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;7;Padang Bindu;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;8;Pagar Banyu;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;9;Penindaian;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;10;Suka Jaya;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;11;Sukarami;Siaga
;Kab. Bengkulu Selatan;;Kedurang Ilir;12;Sukaraja;Siaga
;Kab. Bengkulu Selatan;8;Air Nipis;1;Keban Jati;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;2;Palak Bengkerung ;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;3;Penandingan;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;4;Pino Baru;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;5;Maras;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;6;Suka Bandung;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;7;Suka Negeri;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;8;Sukamaju;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;9;Sukarami;Siaga
;Kab. Bengkulu Selatan;;Air Nipis;10;Tanjung Beringin;Siaga
;Kab. Bengkulu Selatan;9;Ulu Manna;1;Tenam Dalam;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;2;Bandar Agung;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;3;Batu Kuning;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;4;Batu Panco;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;5;Kayu Ajaran;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;6;Keban Jati;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;7;Lubuk Tapi;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;8;Merambung;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;9;Simpang Pino;Siaga
;Kab. Bengkulu Selatan;;Ulu Manna;10;Talang Tinggi;Siaga
;Kab. Bengkulu Selatan;10;Bunga Mas;1;Gindo Suli;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;2;Gunung Kayo;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;3;Kuripan;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;4;Padang Burnai;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;5;Padang Jawi;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;6;Padang Nibung;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;7;Talang Indah;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;8;Tanjung Aur;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;9;Tanjung Tebat;Siaga
;Kab. Bengkulu Selatan;;Bunga Mas;10;Tumbak Tebing;Siaga
;Kab. Bengkulu Selatan;11;Pasar Manna;1;Belakang Gedung;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;2;Gunung Mesir;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;3;Ketapang Besar;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;4;Padang Sialang;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;5;Pasar Bawah;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;6;Pasar Mulia;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;7;Tanjung Mulia;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;8;Batu Kuning;Siaga
;Kab. Bengkulu Selatan;;Pasar Manna;9;Batu Lambang;Siaga
3;Kab. Seluma;1;Air Periukan;1;Dermayu;Siaga
;Kab. Seluma;;Air Periukan;2;Sukamaju;Siaga
;Kab. Seluma;;Air Periukan;3;Talang Alai;Siaga
;Kab. Seluma;;Air Periukan;4;Talang Benuang;Siaga
;Kab. Seluma;;Air Periukan;5;Padang Pelasan;Siaga
;Kab. Seluma;;Air Periukan;6;Air Periukan;Siaga
;Kab. Seluma;;Air Periukan;7;Keban Agung;Siaga
;Kab. Seluma;;Air Periukan;8;Pasar Ngalam;Siaga
;Kab. Seluma;;Air Periukan;9;Sukasari;Siaga
;Kab. Seluma;;Air Periukan;10;Kungkai Baru;Siaga
;Kab. Seluma;;Air Periukan;11;Tawang Rejo;Siaga
;Kab. Seluma;;Air Periukan;12;Lawang Agung;Siaga
;Kab. Seluma;;Air Periukan;13;Taba Lubuk Puding;Kec. Air Periukan; Kab. Seluma;Siaga
;Kab. Seluma;;Air Periukan;14;Talang Sebaris;Siaga
;Kab. Seluma;;Air Periukan;15;Lubuk Gilang;Siaga
;Kab. Seluma;;Air Periukan;16;Lokasi Baru;Siaga
;Kab. Seluma;2;Ilir Talo;1;Pasar Talo;Siaga
;Kab. Seluma;;Ilir Talo;2;Dusun Baru;Siaga
;Kab. Seluma;;Ilir Talo;3;Talang Kabu;Siaga
;Kab. Seluma;;Ilir Talo;4;Tanah Abang;Siaga
;Kab. Seluma;;Ilir Talo;5;Penago Baru;Siaga
;Kab. Seluma;;Ilir Talo;6;Nanti Agung;Siaga
;Kab. Seluma;;Ilir Talo;7;Talang Panjang;Siaga
;Kab. Seluma;;Ilir Talo;8;Penago I;Siaga
;Kab. Seluma;;Ilir Talo;9;Penago II;Siaga
;Kab. Seluma;;Ilir Talo;10;Rawah Indah;Siaga
;Kab. Seluma;;Ilir Talo;11;Padang Cekur;Siaga
;Kab. Seluma;;Ilir Talo;12;Padang Batu;Siaga
