;BELITUNG TIMUR;;MANGGAR;356;DESA KELUBI;SIAGA
;BELITUNG TIMUR;;MANGGAR;357;DESA KURNIA JAYA;SIAGA
;BELITUNG TIMUR;;MANGGAR;358;DESA LALANG;SIAGA
;BELITUNG TIMUR;;MANGGAR;359;DESA LALANG JAYA;SIAGA
;BELITUNG TIMUR;;MANGGAR;360;DESA MEKAR JAYA;SIAGA
;BELITUNG TIMUR;;MANGGAR;361;DESA PADANG;SIAGA
;BELITUNG TIMUR;2;DAMAR;362;DESA AIR KELIK;AMAN
;BELITUNG TIMUR;;DAMAR;363;DESA BURONG MANDI;AMAN
;BELITUNG TIMUR;;DAMAR;364;DESA MEMPAYA;AMAN
;BELITUNG TIMUR;;DAMAR;365;DESA MENGKUBANG;AMAN
;BELITUNG TIMUR;;DAMAR;366;DESA SUKAMANDI;SIAGA
;BELITUNG TIMUR;3;DENDANG;367;DESA BALOK;AMAN
;BELITUNG TIMUR;;DENDANG;368;DESA DENDANG;AMAN
;BELITUNG TIMUR;;DENDANG;369;DESA JANGKANG;AMAN
;BELITUNG TIMUR;;DENDANG;370;DESA NYURUK;AMAN
;BELITUNG TIMUR;;DENDANG;371;DESA GANTUNG;SIAGA
;BELITUNG TIMUR;;DENDANG;372;DESA BATU PENYU;AMAN
;BELITUNG TIMUR;;DENDANG;373;DESA GANTUNG;AMAN
;BELITUNG TIMUR;;DENDANG;374;DESA JANGKAR ASAM;AMAN
;BELITUNG TIMUR;;DENDANG;375;DESA LENGGANG;AMAN
;BELITUNG TIMUR;;DENDANG;376;DESA LILALANG;AMAN
;BELITUNG TIMUR;;DENDANG;377;DESA LIMBONGAN;AMAN
;BELITUNG TIMUR;;DENDANG;378;DESA SELINSING;AMAN
;BELITUNG TIMUR;4;KELAPA KAMPIT;379;DESA BUDING;AMAN
;BELITUNG TIMUR;;KELAPA KAMPIT;380;DESA CENDIL;AMAN
;BELITUNG TIMUR;;KELAPA KAMPIT;381;DESA MAYANG;AMAN
;BELITUNG TIMUR;;KELAPA KAMPIT;382;DESA MENTAWAK;AMAN
;BELITUNG TIMUR;;KELAPA KAMPIT;383;DESA PEMBAHARUAN;AMAN
;BELITUNG TIMUR;;KELAPA KAMPIT;384;DESA SENYUBUK;SIAGA
;BELITUNG TIMUR;5;SIMPANG PESAK;385;DESA DUKONG;AMAN
;BELITUNG TIMUR;;SIMPANG PESAK;386;DESA SIMPANG PESAK;AMAN
;BELITUNG TIMUR;;SIMPANG PESAK;387;DESA TANJONG BATU HITAM;AMAN
;BELITUNG TIMUR;;SIMPANG PESAK;388;DESA TANJONG KELUMPANG;AMAN
;BELITUNG TIMUR;6;RENGGIANG;389;DESA AIR MADU;AMAN
;BELITUNG TIMUR;;RENGGIANG;390;DESA LINTANG;AMAN
;BELITUNG TIMUR;;RENGGIANG;391;DESA RENGGIANG;AMAN
;BELITUNG TIMUR;;RENGGIANG;392;DESA SIMPANG TIGA;AMAN
