;Enrekang;;Maiwa;741;Salo Dua;Siaga;Siaga
;Enrekang;64;Masalle;754;Batu Kedde;Siaga;Siaga
;Gowa;;Bajeng;763;Maccini Baji;Aman;Aman
;Gowa;;Bajeng;764;Maradekayya;Siaga;Siaga
;Gowa;;Bajeng;769;Tangke Bajeng;Aman;Aman
;Gowa;;BiringBulu;789;Batu Rappe;Siaga;Siaga
;Gowa;;BiringBulu;790;Beru Tallasa;Siaga;Siaga
;Gowa;;BiringBulu;791;Bori Masunggu;Aman;Aman
;Gowa;;BiringBulu;792;Julu Kanayya;Aman;Aman
;Gowa;;BiringBulu;793;Lembang Loe;Aman;Aman
;Gowa;;BiringBulu;794;parang Loe;Siaga;Siaga
;Gowa;;BiringBulu;798;Tonro Rita;Aman;Aman
;Gowa;69;Bonto Lempangan;799;Bonto Lempangang;Aman;Aman
;Gowa;;Bonto Lempangan;800;Bonto Tangnga;Aman;Aman
;Gowa;;Bonto Lempangan;801;Bonto Loe;Aman;Aman
;Gowa;;Bonto Lempangan;802;Julu Mate'ne;Aman;Aman
;Gowa;;Bonto Lempangan;803;lassa-Lassa;Aman;Aman
;Gowa;;Bonto Lempangan;804;pa'ladingan;Aman;Aman
;Gowa;;Bonto Lempangan;805;Parang lompoa;Aman;Aman
;Gowa;;Bonto Lempangan;806;Ulujangan;Aman;Aman
;Gowa;70;Bonto Marannu;807;Bili-Bili;Siaga;Siaga
;Gowa;;Bonto Marannu;808;Mata Allo;Siaga;Siaga
;Gowa;;Bonto Marannu;809;Nirannuang;Siaga;Siaga
;Gowa;;Bonto Marannu;810;Pakkatto;Siaga;Siaga
;Gowa;;Bonto Marannu;811;Romang Loe;Siaga;Siaga
;Gowa;;Bonto Marannu;812;Sokkolia;Aman;Aman
;Gowa;;Bonto Marannu;813;Bonto manai;Aman;Aman
;Gowa;;Bonto Marannu;814;Borong Loe;Aman;Aman
;Gowa;;Bonto Marannu;815;Kwl. Romang Lompoa;Siaga;Siaga
;Gowa;;Bontonompo;817;Bate Gulung;Aman;Aman
;Gowa;;Bontonompo;818;Bnot Biraeng;Aman;Aman
;Gowa;;Bontonompo;819;Bonto Biraeng Selatan;Siaga;Siaga
;Gowa;;Bontonompo;820;Bonto langkasa Selatan;Siaga;Siaga
;Gowa;;Bontonompo;821;Bonto langkasa Utara;Aman;Aman
;Gowa;;Bontonompo;822;Bulo Gading;Siaga;Siaga
;Gowa;;Bontonompo;823;kale Barembeng;Siaga;Siaga
;Gowa;;Bontonompo;827;Bonto Nompo;Siaga;Siaga
;Gowa;72;Bontonompo Selatan;830;Bonto Sunggu;Siaga;Siaga
;Gowa;;Bontonompo Selatan;832;Pa"bundukang;Aman;Aman
;Gowa;;Bontonompo Selatan;838;Bonto Ramba;Siaga;Siaga
;Gowa;73;Bungayya;839;Bissoloro;Aman;Aman
;Gowa;;Bungayya;840;Bonto Manai;Aman;Aman
;Gowa;;Bungayya;841;Buakkang;Aman;Aman
;Gowa;;Bungayya;842;mangngempang;Aman;Aman
;Gowa;;Bungayya;843;rannaLoe;Aman;Aman
;Gowa;;Bungayya;844;Je;ne Batu;Siaga;Siaga
;Gowa;;Bungayya;845;Sapayya;Siaga;Siaga
;Gowa;;Manuju;851;Tanah Karaeng;Aman;Aman
;Gowa;;Manuju;852;Ta'sese;Aman;Aman
;Gowa;75;Pallangga;853;Bonto Ala;Siaga;Siaga
;Gowa;;Pallangga;854;Bonto Ramba;Siaga;Siaga
;Gowa;;Pallangga;855;Bunga Ejayya;Siaga;Siaga
;Gowa;;Pallangga;856;Je'ne Tallasa;Aman;Siaga
;Gowa;;Pallangga;857;Julubori;Siaga;Siaga
;Gowa;;Pallangga;858;Julukanayya;Siaga;Siaga
;Gowa;;Pallangga;859;Julupa'mai;Aman;Aman
;Gowa;;Pallangga;860;kampili;Siaga;Siaga
;Gowa;;Pallangga;861;Pallangga;Siaga;Siaga
;Gowa;;Pallangga;862;Panakkukang;Siaga;Siaga
;Gowa;;Pallangga;863;Taeng;Siaga;Waspada
;Gowa;;Pallangga;864;Toddotoa;Aman;Aman
;Gowa;;Pallangga;865;Mangngalli;Siaga;Siaga
;Gowa;;Pallangga;866;Pangka Binanga;Siaga;Siaga
;Gowa;;Pallangga;867;ParangBanoa;Siaga;Siaga
;Gowa;;Pallangga;868;Tete Batu;Siaga;Siaga
;Gowa;;Parangloe;871;Bonto Kassi;Aman;Aman
;Gowa;;Parangloe;872;Bori Sallo;Siaga;Siaga
;Gowa;;Parangloe;873;Lnjoboko;Aman;Aman
;Gowa;;Parangloe;874;Bonto Parang;Siaga;Siaga
;Gowa;77;Parigi;876;Bilangrengi;Aman;Aman
;Gowa;78;Pattallassang;881;Borong Pa'la'la;Siaga;Siaga
;Gowa;;Pattallassang;882;Je'ne Madinging;Aman;Aman
;Gowa;;Pattallassang;883;Paccellekang;Siaga;Siaga
;Gowa;;Pattallassang;884;pallantikang;Siaga;Siaga
;Gowa;;Pattallassang;885;panaikang;Aman;Aman
;Gowa;;Pattallassang;886;pattallassang;Siaga;Siaga
;Gowa;;Pattallassang;887;sunggu manai;Siaga;Siaga
;Gowa;;Pattallassang;888;timbuseng;Siaga;Siaga
;Gowa;79;Somba opu;889;Batang kaluku;Siaga;Siaga
;Gowa;;Somba opu;890;Bonto Bontoa;Siaga;Siaga
;Gowa;;Somba opu;891;Bonto Ramba;Siaga;Siaga
;Gowa;;Somba opu;892;Kale Gowa;Siaga;Siaga
;Gowa;;Somba opu;893;Katangka;Siaga;Waspada
;Gowa;;Somba opu;894;Mawang;Siaga;Siaga
;Gowa;;Somba opu;895;Paccinongang;Siaga;Siaga
;Gowa;;Somba opu;896;Pandang-Pandang;Siaga;Waspada
;Gowa;;Somba opu;897;Romang Polong;Siaga;Siaga
;Gowa;;Somba opu;898;Samata;Siaga;waspada
;Gowa;;Somba opu;899;Sungguminasa;Siaga;Waspada
;Gowa;;Somba opu;900;Tamarunang;Siaga;Siaga
;Gowa;;Somba opu;901;Tombolo;Aman;Aman
;Gowa;;Somba opu;902;Tompo Balang;Siaga;Siaga
;Gowa;80;Tinggi Moncong;903;Parigi;Aman;Aman
;Gowa;;Tinggi Moncong;904;Bonto Lerung;Aman;Aman
;Gowa;;Tinggi Moncong;905;Bulutana;Aman;Aman
